seed,test_index,horizon,sigma1_phi,Gmax,log_Gmax,spectral_radius_J,sigma1_J,fro_J,one_step_error,rollout_error,relative_rollout_error,linear_predicted_error,linear_to_actual_ratio,linear_vector_error,defect_amplification_bound,bound_to_actual_ratio,defect_l2_rms,defect_l2_sum,propagated_defect_norm_sum,effective_defect_gain,defect_cancellation_ratio,tg_alignment_mean,tg_alignment_weighted,gain_efficiency_mean
4,3007,80,13.132130808599989,172.452859574181,5.150123921293389,1.0185429859404111,1.0448965758700053,4.4406388009076085,0.11763936239861429,12.649497201978093,2.801151040719713,15.14189885396645,1.1970356301275438,12.852360607196019,54.397752481433514,4.300388514487907,0.13362131501029903,10.544400439758421,20.09326446187024,1.9055862470953908,0.7535808271821787,0.27171852193608587,0.2775373337651465,0.43693660976735454
4,3007,160,167.33852249148174,28002.18110963214,10.240037682896121,1.0185429859404111,1.0448965758700053,4.4406388009076085,0.11763936239861429,39.75499352121769,8.474736874615775,47.561930644625434,1.1963762645123082,71.8404305104227,229.09480940730086,5.762667507039848,0.14363852663428384,22.711879790446794,87.50022413271026,3.852619199293012,0.5435635293058104,0.2653070077501221,0.26861075508484733,0.41835411505399445
4,3066,1,1.0577783079252683,1.1188949487172437,0.1123415453135669,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,0.15797222867794164,0.03682061106435373,0.15797222867794164,0.9999999999999937,0.0,0.15797222867794164,0.9999999999999937,0.15797222867794164,0.15797222867794164,0.15797222867794164,0.9999999999999937,0.9999999999999937,nan,nan,nan
4,3066,2,1.1190919355376203,1.2523667601853374,0.22503516922468275,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,0.3179345805509372,0.07380198820543897,0.31791937150405203,0.9999521629674262,0.0003334908401782631,0.3270217425801002,1.028581861128208,0.15892832577530075,0.3178509340580027,0.31804408306216886,1.000607671658218,0.9996078796470065,0.3230659367517702,0.32306593675176815,0.9462875650202122
4,3066,5,1.32539476531575,1.7566712839263923,0.5634207023028032,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,0.8092358325394183,0.1855763184212651,0.8086557863004321,0.9992832173074109,0.009733725573795416,0.9033655510059533,1.1163192665000394,0.16103058512158577,0.8050961098017915,0.8112848437018608,1.0076869504456951,0.9967593904633625,0.31939173202942395,0.31941642924320307,0.8782559067809179
4,3066,10,1.749723851214207,3.0615335555078764,1.1189159523552696,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,1.6632986966550531,0.37442586577263653,1.6554841049647486,0.995301750848467,0.08993469440001044,2.1042509950802812,1.2651071027182283,0.1624811210152232,1.6246900430903235,1.6803767253510176,1.0342752653021563,0.985186285902008,0.3210669136573997,0.3211556040397384,0.794152534334845
4,3066,20,2.9340279561351617,8.608520047382674,2.1527524160209763,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,3.524114235083536,0.7798003701732322,3.415109401495948,0.969068870554077,0.7701732563303829,5.391038537422946,1.5297570333429202,0.16363704029334897,3.272479540155384,3.693057783696021,1.1285197472986084,0.92473760269142,0.3270650753194654,0.32699001892839374,0.7110422589543041
4,3066,40,7.322477131093265,53.61867133538386,3.9818973532278417,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,7.407720386676862,1.8044522004437367,7.01000966334429,0.9463113208149871,4.25241605577094,15.66765814030046,2.1150444836551183,0.16719919542204775,6.685101568114197,9.556204933922402,1.4294778974641837,0.733555811309604,0.2990027498891665,0.2989983787676295,0.6624565315919907
4,3066,80,32.212770227259924,1037.6625657142433,6.944725929675336,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,13.682877612662516,2.90867756305502,14.931813658834832,1.0912772942598357,17.050635882826718,53.91489649122779,3.9403185512186005,0.15639929768841332,12.44358870498045,26.620647402661483,2.1393062752071494,0.5609109888643046,0.2477651322855206,0.25255137135815536,0.5163889552353566
4,3066,160,300.5874443016912,90352.81167182232,11.411477415312836,1.035266376397905,1.057778307925268,4.445868132372646,0.1579722286779419,32.05317521596353,7.517694293092464,49.520766529029416,1.544956660155355,66.93596738131963,638.5279790425982,19.920896283766307,0.1614651676304744,25.57414766119258,210.9176096023763,8.247297716296236,0.23478725471233242,0.2058952842267973,0.210626187734763,0.3261755535868696
4,3125,1,1.0573286811998008,1.11794394008771,0.11149123044145481,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,0.11470221749034817,0.026672723065192024,0.11470221749034817,0.9999999999999913,0.0,0.11470221749034817,0.9999999999999913,0.11470221749034817,0.11470221749034817,0.11470221749034817,0.9999999999999913,0.9999999999999913,nan,nan,nan
4,3125,2,1.1173680315064463,1.2485113178325906,0.22195189584084826,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,0.22828403446511827,0.052684159553154364,0.22825583981310085,0.9998764931061234,0.00012582436182204327,0.23702262920536948,1.0382794826660795,0.11526889361071686,0.23053501496703177,0.22898801708660702,0.9932895318281825,0.996802552016378,0.24075900196086863,0.24075900196086655,0.9337022586453461
4,3125,5,1.3122154053629371,1.7219092700718175,0.5434337159251168,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,0.5670664365394935,0.12794845108224645,0.5664569715872301,0.9989252318370601,0.004166386167794455,0.6644185998349892,1.1716768213078934,0.11950989657855858,0.5971743387258166,0.5786918267616149,0.9690500566323085,0.9788577363484593,0.12313749012059444,0.12159763227140126,0.8428265156373396
4,3125,10,1.672988086250237,2.7988891367352307,1.0292226015799857,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,1.1313519287514224,0.2466466510687748,1.1338416689611295,1.002200677036414,0.04752223634550573,1.618114474741542,1.430248566886978,0.12964906770039558,1.2918860369743927,1.2018980413506029,0.9303437044380917,0.9433759187152033,0.10591247518777412,0.10870890791506897,0.7232633336263803
4,3125,20,2.4081512854805855,5.799192613761797,1.7577187033386965,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,2.127169390677566,0.4512858903310813,2.2417919194000895,1.0538850028704163,0.3190771622480252,4.457343431130237,2.0954341721278906,0.14209283072390516,2.8270157602142687,2.663473136225977,0.9421500840957826,0.8416799437206295,0.17610356996372978,0.17836934721130673,0.6052338481388343
4,3125,40,3.9439831104249365,15.555002775317158,2.7443823087692025,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,3.5800877886906206,0.7690173290764906,3.9223580477501305,1.0956038732180617,1.4705058469936951,14.603942505976713,4.079213518760652,0.1463843448127682,5.829141155434081,6.611339981500449,1.1341876625061964,0.5932773172648047,0.15148758369531615,0.15108244792363457,0.5076367988928973
4,3125,80,8.587488609620138,73.74496062035561,4.30061266231384,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,5.363682260230537,1.1281966750855295,8.159180079516592,1.5211900488613022,7.700555512563825,66.64407499613583,12.42506020356086,0.16677985295435332,13.155917474323559,24.099349582649968,1.8318258403250651,0.33856432728751706,0.18677932647947015,0.1968891553596499,0.40455654944166936
4,3125,160,63.53416277422453,4036.5898394216574,8.303155515349848,1.0335937781459699,1.0573286811998026,4.448440608594958,0.11470221749034823,5.933464744417451,1.1505067138328295,37.232824279965655,6.275056123826548,38.80496500137129,640.1293813919253,107.88458497106538,0.1701693625916154,26.882580771339775,143.22967295089882,5.327973313618747,0.259951890644403,0.1556145604788373,0.16319049059239765,0.3107120918607492
4,3184,1,1.0610462611657598,1.1258191683338379,0.11851092031413821,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,0.2032767054351907,0.04200289904437623,0.2032767054351907,0.9999999999999951,0.0,0.2032767054351907,0.9999999999999951,0.2032767054351907,0.2032767054351907,0.2032767054351907,0.9999999999999951,0.9999999999999951,nan,nan,nan
4,3184,2,1.1247540352231644,1.2650716397507913,0.23512875279000453,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,0.3959997475613822,0.08169278228528758,0.39582291797170155,0.999553460347461,0.0006836837897990513,0.41135724254708017,1.0387815777163254,0.19954657203468115,0.39902207536510526,0.39619584396198454,0.9929171051487923,0.999058733209933,0.22591125749594415,0.22591125749594304,0.9296819864274553
4,3184,5,1.3288850025922154,1.7659353501145123,0.5686804934224982,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,0.9123230402968568,0.18730541099338943,0.9084546593877247,0.9957598561712588,0.01987769544334708,1.0603185456896889,1.1622183139698798,0.1879866001720978,0.9382829976072457,0.9165072368766088,0.9767919052288392,0.9912138418935701,0.19659697357424888,0.19783608765366067,0.8449193992416331
4,3184,10,1.6877622441652433,2.8485413928296985,1.0468070712807576,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,1.609996097963459,0.329517248942286,1.5927529429542224,0.9892899398756002,0.15140506634094697,2.2327666130273487,1.386814922006117,0.17395727004493866,1.731503546574119,1.6697584353224495,0.9643401762740613,0.9538822558166281,0.17675299405161943,0.17906430130687037,0.7530352660316812
4,3184,20,2.596960900823094,6.744205920403896,1.9086837541011241,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,2.951471784685611,0.6184885109556861,2.969084843118172,1.0059675510109733,0.7103328053844215,5.864577158271724,1.987000922286104,0.16656461196724734,3.319699437028202,3.3487307568176514,1.0087451651392385,0.886629908084858,0.1505146436811377,0.1574287942751471,0.5986245047089378
4,3184,40,6.318387945257876,39.92202622678004,3.68692820733903,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,6.560596422561893,1.5218703608434565,6.0169109541335075,0.9171286521209181,5.037801971007587,22.469177719403714,3.42486814798304,0.15431195562085848,6.136138371970305,7.64341584587097,1.2456394205166332,0.7872018316763293,0.06840664632225804,0.07005629160563076,0.4229266833252157
4,3184,80,38.331695998973586,1469.3189181577277,7.292554251425314,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,13.6210702851461,2.9209661802387696,12.375383132575381,0.9085470431843264,18.88200353532193,93.82856413027947,6.888486893177577,0.1625182004029054,12.919362910528996,23.635471485140588,1.8294610693131161,0.5235936647320818,0.0973044083865275,0.09724660710011301,0.3717081583706871
4,3184,160,531.8238891388775,282836.649058801,12.552624798168152,1.031382719649488,1.0610462611657592,4.465826677793292,0.20327670543519075,33.335028359646635,6.407492135370658,40.473919923091074,1.214155856908955,45.79864177869509,467.3997674183263,14.021280029391908,0.1991053434228408,31.205307745991753,142.39115173726992,4.563042700822577,0.28424462776851955,0.2421206259285718,0.25291664301690137,0.3753601876268772
4,3243,1,1.0486270848050925,1.0996187629868266,0.09496354062902237,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,0.1782499471668632,0.043892339403360514,0.1782499471668632,0.9999999999999944,0.0,0.1782499471668632,0.9999999999999944,0.1782499471668632,0.1782499471668632,0.1782499471668632,0.9999999999999944,0.9999999999999944,nan,nan,nan
4,3243,2,1.0993320047485449,1.2085308566644546,0.1894054538635349,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,0.35067559931923814,0.08614031240876314,0.3507055889436744,1.0000855195642169,0.00048375779705951515,0.3602721258914785,1.0273658235442356,0.17592533087276876,0.35181953096655094,0.3511832552878503,0.9981914714144676,0.99863983735846,0.0096822872025219,0.009682287202521846,0.9513189777611077
4,3243,5,1.2636619674530507,1.596841567987315,0.46802765829241855,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,0.8338746083429156,0.20243985644276233,0.8342290449221524,1.0004250478137717,0.012925418342623935,0.9270365896920467,1.111721810949805,0.16902723735319392,0.8444999901430957,0.846060609113924,1.0018479798567703,0.9860157013997334,0.04588556556032714,0.04523382624835911,0.8978981534359965
4,3243,10,1.5768148541509968,2.486345084271229,0.9108137945055307,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,1.5379385404765433,0.3615120817956083,1.5363492916685473,0.9989666369843981,0.08918684114827805,1.9723409069223599,1.282457559267103,0.16021860286354628,1.5988095998743748,1.645141120812661,1.0289787607867287,0.9338708225283591,0.11402748512938538,0.1110468271070091,0.8313459991062686
4,3243,20,2.3369541177011888,5.461354548240542,1.6976968447469716,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,2.8090107579225205,0.6072219400120793,2.7436560571539816,0.9767339086957165,0.6400864115722418,5.154471503116405,1.834977487565242,0.1614214942146219,3.2190717808170444,3.4562864365844055,1.0736903902488164,0.7938161687389935,0.11788543380344359,0.11852274378156065,0.6724293496754867
4,3243,40,4.616706519413912,21.313979086398913,3.0593631525840066,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,5.60392481365322,1.092942547462585,5.689111036197311,1.0152011715675675,3.0471901373797374,16.61025790193008,2.96404010658055,0.18299303996258903,7.263306418588456,8.480591271990853,1.1675937628470539,0.6708389608383718,0.18838083645348644,0.20047907020434005,0.5479726267914974
4,3243,80,12.449379070936693,154.98703925187655,5.0433414956932605,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,7.580210824350443,1.4379319738983962,9.335066843915104,1.231504909326191,6.692102504848632,84.79800513283631,11.18676077721133,0.2184680332184764,17.196440447348458,36.62052640448657,2.1295410824472762,0.2549135078181568,0.3443378335516157,0.366599420357324,0.503472728399823
4,3243,160,127.42739269924579,16237.740410127799,9.695093466727775,1.0195178207968865,1.0486270848050918,4.430551393834167,0.1782499471668632,14.218760057561825,3.331236482523188,24.57705890310157,1.7284952276855525,23.63853829115466,437.15723754065885,30.74510265106905,0.22219129371475227,35.0953280346189,165.18905120605518,4.706867279972668,0.14878140363215955,0.23207447603672698,0.22970338104552293,0.4306682424752833
4,3302,1,1.0511651398656137,1.1049481512686952,0.09979841194006535,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,0.2601306122933455,0.05002141199687616,0.2601306122933456,0.9999999999999966,1.942890293094024e-16,0.2601306122933456,0.9999999999999966,0.2601306122933456,0.2601306122933456,0.2601306122933456,0.9999999999999961,0.9999999999999961,nan,nan,nan
4,3302,2,1.102354812708806,1.2151861331022669,0.19489726102815155,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,0.5222583974733992,0.10048311719103602,0.5224441712550103,1.0003557123877929,0.0007090028634334735,0.5305468874560875,1.0158704771867444,0.25868516917552126,0.5173622162043447,0.5228405026338205,1.0105888800107332,0.9992419650413181,0.7228971077719084,0.7228971077719056,0.9718040472442309
4,3302,5,1.2504086791369016,1.5635218648608908,0.44694088237882706,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,1.31197091407145,0.25243565996214384,1.3191881587665681,1.0055010706546228,0.02200200126497968,1.4068342038806927,1.0723059397062786,0.2543337895980373,1.2715016062922255,1.3269671256751912,1.0436220600182373,0.9941377847588605,0.699211859705547,0.6992266658336407,0.9328267813078208
4,3302,10,1.488682392135775,2.2161752646550936,0.7957828563058723,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,2.577666386951505,0.49345859657687485,2.6753645154011445,1.0379017738463752,0.22388436433698178,3.1275652303302226,1.2133320456682752,0.24791383837919348,2.478030399791598,2.736102009183419,1.1041438431964046,0.9778014512695736,0.6515422882776976,0.6515260065923237,0.8727475342838704
4,3302,20,2.213632406622732,4.900168431650348,1.5892695783320088,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,4.555701819291081,0.8641801489336975,5.592616306931269,1.227608067597704,1.6511926024537091,8.283440189667544,1.8182577609867672,0.24080328848445753,4.812734517851824,5.984512297973507,1.2434744272253577,0.9345149660441097,0.39451631901851236,0.39269155534542494,0.7387236620777216
4,3302,40,4.825665569991409,23.287048193400505,3.1478973344899246,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,6.7058605275477685,1.2849532319269634,8.315626380034995,1.240053583857625,6.184319501963273,24.032800219776774,3.583850293493235,0.22840792588520034,9.106436661940316,11.508573874223522,1.26378454069996,0.7225592389566206,0.20749660240656367,0.20870490226222943,0.544297952884676
4,3302,80,25.227384123390614,636.4209097091008,6.455860152160679,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,8.945925089922593,2.03388374177561,22.478405530731383,2.5126977148571092,21.35752490228944,87.5446723275397,9.785983165246602,0.23908506806791005,19.05574701156359,37.56714028092429,1.9714336183266625,0.5983528520573973,0.16717342247464548,0.16295689625801849,0.4854311876077859
4,3302,160,212.78878485258002,45279.06695903759,10.720600106636436,1.0121603482279848,1.0511651398656143,4.449444620502928,0.26013061229334555,20.308318440886563,3.992559664797105,107.294526969756,5.283279720183078,108.54059837591517,434.3951386103234,21.390010200734267,0.21027799984259138,32.944333894893305,171.44798845029223,5.204172256063382,0.6258138572495636,0.26279400743565196,0.2676546503233966,0.447978636153645
4,3361,1,1.0594832124289344,1.1225046774187346,0.11556250759105566,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,0.25263215764215097,0.04975414617814199,0.25263215764215097,0.999999999999996,0.0,0.25263215764215097,0.999999999999996,0.25263215764215097,0.25263215764215097,0.25263215764215097,0.999999999999996,0.999999999999996,nan,nan,nan
4,3361,2,1.121477908367468,1.2577126989562708,0.22929475298769442,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,0.4977739079769603,0.09809856210654727,0.49792573900977793,1.0003050200711276,0.000820390425728273,0.5198343505604005,1.0443181979407008,0.2523412692794864,0.5046822028479314,0.4985361293779972,0.9878218937873124,0.9987756346385932,0.10997176504216506,0.10997176504216463,0.920465013234444
4,3361,5,1.3220794906554953,1.747894179611894,0.5584117374213806,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,1.2002965095029328,0.23778361286039598,1.2052888288934256,1.004159238447306,0.018838691474225108,1.4213137979866743,1.1841355754464937,0.25239192507094765,1.2619585184599682,1.2157882138136462,0.9634137699687095,0.991364133324432,0.11806416047516312,0.1180632388822439,0.8288296606239656
4,3361,10,1.7088804855476283,2.920272513885498,1.071676938598643,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,2.331413885947931,0.4724931010440984,2.3636597055589603,1.0138310146496865,0.14832458261776052,3.268504247849666,1.4019407997652558,0.25252171528412776,2.525206243137844,2.443889062616508,0.9677978063208446,0.9671714406824783,0.12255550625416826,0.12255251410526373,0.7442149703626226
4,3361,20,2.7537183401199963,7.582964696713227,2.0259042441248445,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,4.438266506798506,0.9967210312784802,4.261539095132544,0.9601809825085417,1.2160073199774877,8.212980578541087,1.8504928818403534,0.24349106341785617,4.863973914863255,4.888924138997909,1.0051295966161353,0.8716721663032468,0.05979002350385694,0.05845706252526109,0.6316356105815442
4,3361,40,5.828588440692319,33.972443210972116,3.525549702193549,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,6.93182254621543,1.6491926029204023,6.889837201606596,0.9939431016404543,5.419986530087579,20.8297757238532,3.00494935999561,0.2175032213166953,8.618419141636942,9.657012589027161,1.1205085793951015,0.7134543046402584,0.0788983077280252,0.07101381148328816,0.5474281904098397
4,3361,80,28.101562888578766,789.6978367807474,6.671650387207327,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,8.557045286070464,1.8056623623499921,11.757501515016218,1.3740141745136718,12.446304610753943,73.27917184874741,8.563606875849363,0.18494800549028415,14.402768513151686,30.641312748072504,2.1274599199516966,0.3837140272573937,0.16956786138513108,0.16682567114621613,0.4945472885546509
4,3361,160,823.1278916212411,677539.5259648297,13.426223170941727,1.0342422634944477,1.0594832124289348,4.455563475228656,0.2526321576421511,18.247950415397163,4.264383539328193,36.75340550598254,2.014111430014131,43.516255185162535,238.99704370215804,13.09719931617626,0.1763886550526512,27.387036441766547,74.82592405048162,2.7321657898102654,0.4911854544046353,0.1446237586127587,0.1543812419228126,0.36792095623600796
4,3420,1,1.0637161804611601,1.1314921125748794,0.12353721529816161,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,0.1394796851054057,0.030809948889396428,0.1394796851054057,0.9999999999999928,0.0,0.1394796851054057,0.9999999999999928,0.1394796851054057,0.1394796851054057,0.1394796851054057,0.9999999999999928,0.9999999999999928,nan,nan,nan
4,3420,2,1.1326642645252742,1.2829283361325805,0.249145227590678,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,0.28090633192563136,0.06218183171954876,0.2809463190044442,1.0001423502223596,0.00021709390499244274,0.29012574157107096,1.032820227234605,0.1405380375124352,0.28106816422214087,0.28139231273517956,1.0011532736691642,0.9984150465007334,0.2213155326499148,0.22131553264991322,0.9412037848847773
4,3420,5,1.3700539609164633,1.8770478558228898,0.6297002531892606,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,0.7146049633128287,0.1592568096334096,0.7148570296810963,1.0003527352610286,0.005653520004467163,0.8088083749892243,1.1318258569597361,0.1419775589141222,0.7098550855426724,0.7226705582180172,1.0180536463517007,0.9891879799888504,0.29297532821736705,0.2933308017097808,0.8739118264147155
4,3420,10,1.8476838490015262,3.4139356058610946,1.2278657624079234,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,1.4438725835988353,0.32292856444765433,1.4245997954013128,0.9866520159628722,0.05664271228572363,1.8742019632340934,1.2980383342155204,0.13990520133178705,1.3987682197745097,1.485520645732819,1.062020586922037,0.9589902365164003,0.32171178328851613,0.3219165525405831,0.7912971139016355
4,3420,20,2.758768476967542,7.61080350950981,2.02956875230633,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,2.8252555711602008,0.6007642204455629,2.576525103637641,0.911961781418444,0.4466188827520082,4.7649884858301315,1.686569007940535,0.14580831099805486,2.9086573803904066,3.223347649051974,1.1081909030548411,0.7993320560366574,0.23164583110437476,0.2290709670657836,0.6914322936883541
4,3420,40,4.656003668465464,21.678370160763862,3.076314996658969,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,5.09231994100869,0.9992197968827703,4.347601758663141,0.8537565999441041,1.837684172353285,15.133629133131135,2.9718535576013814,0.18465629985800128,7.226472405566165,9.235272335261108,1.2779779423426114,0.4707605364341669,0.22649899471124257,0.24159741635521048,0.6209462144192568
4,3420,80,19.25158099915414,370.6233709669927,5.9151863743750255,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,9.422803473183365,2.171131838951573,10.460879653725929,1.110166383443829,11.045335323842027,53.20754326957564,5.646678657896299,0.1740669710238629,13.699001703646633,25.077403748654927,1.8306008197648003,0.41714364686922656,0.21266946780704055,0.22951146179956408,0.5280849647798297
4,3420,160,103.89250121584091,10793.651808883506,9.286713444819076,1.029934296289197,1.063716180461161,4.453729833701037,0.1394796851054058,24.155417679672013,5.707168111162507,33.98082847350921,1.406758058342571,46.313231759635464,292.627272822031,12.11435367016201,0.14223239670993507,21.647379562213352,80.37529215662698,3.7129340262932478,0.42277704455855564,0.16812835700922082,0.16490087529802516,0.31731724562167496
4,3479,1,1.0548556845411468,1.1127205152087714,0.10680793133407543,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,0.16134676860283184,0.03684800294855866,0.16134676860283184,0.9999999999999938,0.0,0.16134676860283184,0.9999999999999938,0.16134676860283184,0.16134676860283184,0.16134676860283184,0.9999999999999938,0.9999999999999938,nan,nan,nan
4,3479,2,1.1111579276357582,1.2346719401477928,0.21080529928471972,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,0.32210250314319017,0.07424289013779327,0.3222726006390011,1.0005280849858353,0.0002868097337702154,0.33094938890921194,1.0274660571702787,0.1611902497277955,0.3223803473249182,0.32266206958099114,1.000873881607268,0.998792950957958,0.4277241257926881,0.42772412579268543,0.9512269086726295
4,3479,5,1.285081101597851,1.6514334376839461,0.5016436608790077,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,0.8000265658010454,0.1884636937857399,0.8045577345561302,1.005663772865526,0.008765356778793946,0.8812537764897528,1.1015306418073452,0.15989845341633918,0.7994639195039657,0.8115161684512215,1.01507541322782,0.9914253909341418,0.47389150871969415,0.4738784150608249,0.9059087584526685
4,3479,10,1.5700683053264257,2.4651144833905945,0.9022382499823485,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,1.5657177132029918,0.37381765274494333,1.594229827483204,1.0182102521034164,0.08166228019026958,1.8939797560109348,1.2096559552465018,0.15634366619113363,1.5629088236469773,1.6416202520190915,1.050362137049328,0.9711319201395078,0.31950336161031007,0.3206836409012529,0.8616429859182761
4,3479,20,2.1729431885782704,4.7216821007887,1.5521651133959038,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,2.7729270415893135,0.6415916620525229,2.849137529873744,1.0274837697283046,0.6121415305848777,4.42192254416573,1.5946768443035872,0.15118099978371058,3.021191227136233,3.197962411473697,1.0585104255400022,0.8909227699648893,0.186131270826358,0.18534815278174363,0.7290889796170601
4,3479,40,4.56469385284168,20.83642997017062,3.0367028955968185,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,4.089030478549156,0.9432428886450481,4.412301572113005,1.0790581276563507,2.473042092249104,14.717229779565427,3.5991978677515992,0.13565417924570033,5.358908969327942,6.441005697122289,1.2019248197698067,0.6850330180711269,0.09533651832880298,0.09873872748736223,0.5118289223738416
4,3479,80,16.19341790721332,262.226783517657,5.569209715302875,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,9.933529664344894,2.6388036284020173,10.095578184249192,1.0163132869563924,12.5051293485364,60.23805024400933,6.064113389646978,0.11912999931835865,9.331578015739723,15.287055473465992,1.638206897877408,0.6604004415220617,0.20984371073154523,0.19844398596194465,0.37952266295280185
4,3479,160,51.10414792361971,2611.633934999205,7.867731333177822,1.0286047217038867,1.0548556845411463,4.4296326910632615,0.16134676860283187,13.574292742050542,2.7523833546821233,21.910358877661672,1.614106848439153,26.068305659684135,207.67168644914972,15.29889552225604,0.13397798601795327,20.699850668745434,53.40536525010637,2.5799879479682803,0.41026512551785294,0.21261200465265892,0.1903194535713015,0.36208465396312745
4,3538,1,1.0479124243750515,1.098120449159598,0.09360003575903621,1.0301234662320222,1.0479124243750506,4.435853790833032,0.10332582972398324,0.10332582972398321,0.028365709213805945,0.10332582972398321,0.9999999999999903,0.0,0.10332582972398321,0.9999999999999903,0.10332582972398321,0.10332582972398321,0.10332582972398321,0.9999999999999903,0.9999999999999903,nan,nan,nan
4,3538,2,1.0975021496773982,1.2045109685465103,0.1860736493381017,1.0301234662320222,1.0479124243750506,4.435853790833032,0.10332582972398324,0.20764746425311528,0.05731677672784437,0.20766046083529655,1.0000625896503337,7.528193115598753e-05,0.21357361812679304,1.0285394955098173,0.10433894546828244,0.2086681478811078,0.2077952461171479,0.9958167944038193,0.9993513553155284,0.14911382200726805,0.1491138220072666,0.9466108971132698
4,3538,5,1.256030855942109,1.5776135110786669,0.45591326915427305,1.0301234662320222,1.0479124243750506,4.435853790833032,0.10332582972398324,0.5245030007151014,0.14639155453813604,0.5249207554895112,1.0007964773773255,0.002238605082437906,0.5870576669780191,1.1192646489679379,0.10715592595279502,0.5356223105645638,0.5275797051215441,0.9849845585510739,0.9949600987183136,0.19799056227620768,0.19843253034650163,0.8766947977797677
4,3538,10,1.5508714595733544,2.4052022841191865,0.8776340098415594,1.0301234662320222,1.0479124243750506,4.435853790833032,0.10332582972398324,1.0478782174676955,0.2927873500604087,1.0520373609136449,1.003969109555497,0.020019277118062645,1.356931317748779,1.294932268969137,0.1104434170833721,1.1037815359874659,1.0734055055158407,0.972480033882383,0.9800931293044485,0.3083334889150063,0.31034155601153957,0.7792015918011548
