seed,test_index,horizon,sigma1_phi,Gmax,log_Gmax,spectral_radius_J,sigma1_J,fro_J,one_step_error,rollout_error,relative_rollout_error,linear_predicted_error,linear_to_actual_ratio,linear_vector_error,defect_amplification_bound,bound_to_actual_ratio,defect_l2_rms,defect_l2_sum,propagated_defect_norm_sum,effective_defect_gain,defect_cancellation_ratio,tg_alignment_mean,tg_alignment_weighted,gain_efficiency_mean
1,3361,1,1.0541604638507285,1.111254283545983,0.105489362548094,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,0.2181239966170394,0.04757977133500219,0.2181239966170394,0.9999999999999954,0.0,0.2181239966170394,0.9999999999999954,0.2181239966170394,0.2181239966170394,0.2181239966170394,0.9999999999999954,0.9999999999999954,nan,nan,nan
1,3361,2,1.1116363902760005,1.2357354641858564,0.2116663103891236,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,0.44147866606789626,0.09550216311666483,0.4417474683213573,1.0006088680475869,0.0005259977801829507,0.4534271401443532,1.0270646692463692,0.22078614241041206,0.4415405659684447,0.44231380727471964,1.0017512350299638,0.9987195991984678,0.06066317654837705,0.060663176548376774,0.9516833820666545
1,3361,5,1.3055813412993258,1.7045426387489466,0.5332968276827336,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,1.1321779056403825,0.239097105051724,1.140412683311315,1.0072733954883828,0.015909765997495568,1.2543448926466954,1.1079044083069363,0.22562013940520878,1.1278893972434425,1.1504118714171212,1.0199686903952838,0.9913081667929158,0.1335231716786652,0.1344249511886504,0.900370596464135
1,3361,10,1.6928912486540302,2.8658807797694013,1.0528757304142367,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,2.285299036834179,0.46977429677261573,2.3509835102343493,1.0287421787439959,0.13995062586798201,2.827455029035025,1.2372363456433662,0.22610033984476924,2.2607284632727302,2.431172659324359,1.0753934843660462,0.9670162673216735,0.25844099053193514,0.2595348641042962,0.8565660933765772
1,3361,20,2.567884712070381,6.594031894484784,1.8861649815327133,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,4.122558622873779,0.8663968082305153,4.486248818411745,1.088219532772694,0.9934593109350158,7.126079397680353,1.728557444433103,0.2161564011047646,4.3146466458817425,5.09937458974772,1.181875367387266,0.8797645161097474,0.12245874663869592,0.11956537311143747,0.7326870555034638
1,3361,40,4.954837448549018,24.55041414154374,3.2007287234075616,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,5.05996210687136,1.0237811765333027,6.256858767093305,1.2365426133520987,3.3129364905548218,16.260656259605028,3.2135924965768563,0.17603310295670083,6.736248645136008,9.218827506783962,1.3685402651282077,0.6787043973313308,0.15145440168491878,0.13221775475018016,0.6047242526294434
1,3361,80,10.783654254171877,116.28719907351922,4.756062985311208,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,5.610490202397196,1.137779878811629,12.402985856418708,2.2106777498906025,10.31844230578273,72.25179687507271,12.87798289785831,0.1721030717770202,13.377778251333098,29.154379777995675,2.179314025861539,0.42542444568756993,0.18787825763596608,0.19818516189961133,0.45764357849771986
1,3361,160,79.39079205323985,6302.897862840771,8.748764784850762,1.0226005720562787,1.0541604638507271,4.439901398161259,0.2181239966170394,11.46237946936653,2.744001089455928,50.33367591185831,4.391206559368951,47.02440779882229,468.39775004619383,40.86391933699259,0.18426530768457008,28.43850088710593,133.97162395650727,4.710924267363553,0.37570400675443555,0.2098045274177538,0.22110140147203577,0.38708987787210786
1,3420,1,1.064284838603279,1.1327022176808077,0.12460612109390203,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,0.1516815712637806,0.031422085729250634,0.15168157126378054,0.999999999999993,5.417672226377439e-16,0.15168157126378054,0.999999999999993,0.15168157126378054,0.15168157126378054,0.15168157126378054,0.9999999999999934,0.9999999999999934,nan,nan,nan
1,3420,2,1.1322589818073556,1.2820104018834297,0.2484294722591886,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,0.3061655562278306,0.06323041624455081,0.3062405442858408,1.000244926499679,0.0002043129793524712,0.3169156255785171,1.0351119488525544,0.15359798176093067,0.30717234572005836,0.3068559638326294,0.9989700183241161,0.9979944351118256,0.03679807563926374,0.036798075639263496,0.9376820751207013
1,3420,5,1.3558040386296843,1.8382045911645626,0.6087893295802297,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,0.7957874831646341,0.16251734867772216,0.7981204969661571,1.0029317045704766,0.005426477233794449,0.9064619196325443,1.1390753672422522,0.16057869042049563,0.8022203720461498,0.8104699002954854,1.0102833691798343,0.9847626625926184,0.07284103481307003,0.07428473268851128,0.8717377915870964
1,3420,10,1.759995559204533,3.0975843684196773,1.1306225717352694,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,1.7423777178209137,0.3496484701372616,1.7554950448276456,1.0075284060812806,0.047570559787722615,2.218758679382788,1.2734085478076784,0.17276389455129781,1.7224988179060456,1.8462424913043836,1.071839627471423,0.9508474932712521,0.17279381780069653,0.1798436181101959,0.8237342566175436
1,3420,20,2.437339927408367,5.9406259217390245,1.7818145018532392,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,3.997355965278837,0.8076899519682507,3.9581745734951586,0.9901981729613248,0.5885628139436307,5.899614405954225,1.4758791704312713,0.18703563158569977,3.7249001542065994,4.57351463254072,1.2278220739355288,0.86545575810179,0.13607667173000357,0.14166244536158398,0.7805002691411133
1,3420,40,4.914517906038194,24.152486248770032,3.184387325059196,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,7.415615455751113,1.5381520928594403,8.352752094960193,1.1263734136163022,4.732821330179062,21.570204809760714,2.9087544976502437,0.22461758353522368,8.839974349693357,13.56874469219367,1.5349303239397234,0.615587682165298,0.21095107753434605,0.2238916200893456,0.6398212226649118
1,3420,80,18.558021781839837,344.40017245524183,5.841804273294571,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,10.245394756978287,2.449770892328966,25.69286992829968,2.5077481676145164,21.633240131327558,108.23303293138119,10.564066636638094,0.20802276688072505,16.316023905498806,46.17404790660434,2.829981628737552,0.5564352941346689,0.17952849675258276,0.1743405568472855,0.47621811474924314
1,3420,160,120.77107866170114,14585.653441110804,9.587793683568426,1.0222139896854354,1.0642848386032797,4.450859354678662,0.1516815712637806,14.889917103607162,3.399237336641764,97.5634185005675,6.552314416641864,96.38448136953667,403.20801456950943,27.079265234581467,0.17586233740603435,27.18837692894751,174.2452151867134,6.408812693824111,0.5599202158637347,0.19351809825425967,0.22656097294365202,0.37558881879530337
1,3479,1,1.0557169838477236,1.1145383499845347,0.10844028328724786,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,0.18164352290613858,0.03872702936301287,0.18164352290613858,0.9999999999999944,0.0,0.18164352290613858,0.9999999999999944,0.18164352290613858,0.18164352290613858,0.18164352290613858,0.9999999999999944,0.9999999999999944,nan,nan,nan
1,3479,2,1.1143677091485806,1.2418153911930556,0.21657433413264246,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,0.35768875278370243,0.07653135196454755,0.35763871891160576,0.9998601189673751,0.0004365583746313182,0.36947992574637994,1.0329648971931937,0.1797071194059382,0.3593931448933804,0.35804951001425145,0.9962613786650589,0.9988526974869192,0.12650180394326438,0.12650180394326369,0.9403828424196939
1,3479,5,1.3078830829494301,1.7105581586653058,0.5368197258310807,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,0.8536948112575267,0.18497256289884906,0.8530631376136963,0.999260070887744,0.011955270419498877,0.9739676756823945,1.1408850830986075,0.17424037603331027,0.8708183851506281,0.8604884800181096,0.9881377043610158,0.9913707823209231,0.15134475057981475,0.1508572115376434,0.8639698399735853
1,3479,10,1.6893000027727276,2.8537344993679374,1.048628487175785,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,1.5877355178441936,0.35353683172123807,1.5926198091783348,1.0030762625634098,0.09903304238855931,2.146486971117628,1.3519172097580194,0.16694745432255384,1.6672727233571307,1.6447461742262892,0.9864889835866298,0.9683073498727082,0.1634419511622038,0.16175950219330237,0.7657302638777728
1,3479,20,2.7000286952169184,7.290154954994774,1.986524801623852,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,2.833216330835343,0.6733826532510457,3.013745544367338,1.0637188242800955,0.7167481808853459,5.31198976441753,1.8748973407376013,0.15911795346091817,3.176014498637768,3.30374307030809,1.0402166210907116,0.9122215257756987,0.14233149086253383,0.1405364169060304,0.6487556086307597
1,3479,40,6.484168654760542,42.04444314337914,3.738727228896504,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,5.304921602021263,1.2820621277259434,7.245392591477977,1.3657869305207753,4.779816485118459,14.737497395609243,2.7780801491946665,0.14556874605315148,5.7750269695255625,8.319935451738777,1.4406747354847913,0.8708472119172229,0.26258540564316946,0.277343375787346,0.6060946759518985
1,3479,80,28.243585424298534,797.7001176196486,6.681732734365548,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,7.908629372270201,1.8711444364199064,9.18304309079002,1.1611421724968247,11.875454042491011,45.44664213473579,5.746462502603047,0.14054255925620737,11.175995934813457,18.690778855490127,1.6724038702687751,0.49131409460192954,0.24134953131026157,0.2504987049574273,0.4569975027487638
1,3479,160,205.3490786191693,42168.24408974177,10.649422707024781,1.02946932250932,1.0557169838477238,4.453148958986929,0.18164352290613864,14.035494598541609,3.038724847255915,45.786739543830016,3.2622106205354235,45.71435184853705,646.3696879838013,46.0525051999923,0.1406495086939252,22.376872142567322,136.44925759310638,6.097780633672219,0.3355587296807926,0.1959894449065431,0.19524025827174757,0.2744899797699525
1,3538,1,1.0577700237161274,1.1188774230724168,0.11232588183943679,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,0.13005468337507484,0.029870536713164097,0.13005468337507478,0.9999999999999919,5.102800490722269e-16,0.13005468337507478,0.9999999999999919,0.13005468337507475,0.13005468337507478,0.13005468337507478,0.9999999999999923,0.9999999999999923,nan,nan,nan
1,3538,2,1.1181484496518777,1.2502559554588977,0.22334829471996626,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,0.26022690932122056,0.05989146792506762,0.2602635208290399,1.0001406907068675,0.0001614826009687025,0.2659810981613775,1.022112197601567,0.12929807925940082,0.25859170501689455,0.26061369353977243,1.0078192319538817,0.9986563533712396,0.4022496450037161,0.402249645003713,0.9609484471246654
1,3538,5,1.3133911170275079,1.7249962262867649,0.5452248628210837,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,0.6484039587550916,0.1505253016262696,0.6492678591540587,1.001332349050775,0.004994915282104486,0.7138453201652737,1.1009268381640138,0.12795805623389525,0.639761481769243,0.6560913901173424,1.025524994569755,0.9895997248766452,0.24369300254233503,0.24415491095309014,0.9042836208735331
1,3538,10,1.6743003330856312,2.8032816053706555,1.0307907328411463,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,1.2762152303143985,0.30161504063259764,1.284924350567012,1.006824178277881,0.044987161211068466,1.6337197695188375,1.2801287202287701,0.1295876538134911,1.2955920531772112,1.3351377808947067,1.0305232867247953,0.962390825092189,0.08529379460343472,0.08583735488525855,0.8102956762028675
1,3538,20,2.514928970856598,6.324867728453827,1.844489121897496,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,2.5450164934277413,0.6040509455966165,2.637578493178247,1.0363699017234416,0.3334281116505056,4.263081305576207,1.6750702074368478,0.13823158173007555,2.758706292309368,2.905495432363471,1.0532094121303583,0.9077895851423562,0.2884924751593859,0.2958830754023854,0.6889669627383548
1,3538,40,4.7124150096304,22.20685522298988,3.100401035039605,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,4.99783803916573,1.1361037707736974,4.793130148380731,0.9590407113674355,2.3497007399082257,15.679047387748046,3.1371659635383637,0.1409621466729995,5.6308345477871455,6.274107252275625,1.1142410949974153,0.7639541301501114,0.08147449160945829,0.08101664697218088,0.4386888284714381
1,3538,80,18.797830219044076,353.3584209440067,5.86748289858915,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,6.304735288004785,1.4088996941750798,15.59304076888376,2.4732268773521144,15.19526431854627,84.30682500921962,13.371984890407601,0.13696079616306464,10.921899687618048,24.454693668207835,2.239051297635672,0.637629772854419,0.19525723297195555,0.19381315068546032,0.36440048916710926
1,3538,160,128.35157726215016,16474.127385681702,9.709546392000235,1.0293902659165712,1.0577700237161265,4.451466882979293,0.13005468337507467,12.783974300568099,2.551993348489222,115.83817783894216,9.061202339384748,112.8140613524832,496.76394324997693,38.85833400243158,0.14965034033575808,23.71825835340627,153.32544674194054,6.464447956395621,0.7555052360871802,0.2434911497688403,0.24476010422882424,0.3666669506745567
1,3597,1,1.0598575074074852,1.1232979360080075,0.11626894422757944,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,0.13226082335982114,0.031117506291911606,0.13226082335982114,0.9999999999999925,0.0,0.13226082335982114,0.9999999999999925,0.13226082335982114,0.13226082335982114,0.13226082335982114,0.9999999999999925,0.9999999999999925,nan,nan,nan
1,3597,2,1.1239971631432235,1.263369622754014,0.23378245514877,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,0.2623406069538644,0.06168976215302178,0.2624069999878498,1.0002530795165692,0.000198730951695468,0.27013001970749106,1.029691982663574,0.13104436242958437,0.26207732636823955,0.26261210489317277,1.002040537166427,0.9992189815263565,0.11797554620997328,0.11797554620997239,0.9464205944574688
1,3597,5,1.3447295271483717,1.8082975011846834,0.5923857955490153,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,0.6422330961929501,0.15057179972095588,0.6439492196175939,1.0026721192582813,0.00684121925419747,0.7242538454017879,1.1277118069670373,0.12743125468958716,0.6369263211080225,0.6485940375028831,1.0183187850904984,0.9928386361626558,0.19711746954560894,0.1966627356407266,0.8785855236867853
1,3597,10,1.8234263228937126,3.324883555021686,1.201434652448457,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,1.2546387764673903,0.2912926058620237,1.2663329961564886,1.0093207861166413,0.07438062701519679,1.6884711676105912,1.345782705971128,0.1229699618912451,1.2285921114355405,1.3173095899710667,1.072210685474664,0.9613024954781519,0.2763886141552166,0.27598921377771496,0.7800338044222174
1,3597,20,3.3370336234156133,11.135793403806337,2.4101645513192476,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,2.4002193534079903,0.5384178636177386,2.4506962168276267,1.021030104331075,0.5514937822306597,5.125576678003611,2.135461773827453,0.12133101571225452,2.4252221714451543,2.9876078035644227,1.2318903557541494,0.8202871253394692,0.21129045370484345,0.21250856678915125,0.6087927844931189
1,3597,40,9.516808661191986,90.5696470937388,4.506119135876437,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,4.771039893327081,1.0319163373349878,6.104568640160302,1.2795048410092595,2.7075534453126906,23.38994016011557,4.9024826207866,0.13614895450388032,5.397624369122422,8.371599709283329,1.5509785670106628,0.7291997768826548,0.23541673560864296,0.2375539918497797,0.45552323172692066
1,3597,80,33.82106631759774,1143.8645268593443,7.042167744349976,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,10.252546088179637,2.2442567086001506,11.685183136948194,1.1397347582197432,10.04461248984402,72.04936636328205,7.027460861292706,0.1435737775474937,11.414213800230911,23.60780185332458,2.068281028067565,0.49497124762179506,0.25162861925382735,0.2544270061442101,0.43009431638748863
1,3597,160,462.45193160743526,213861.78904744796,12.273085239783223,1.0281193020144277,1.0598575074074847,4.4536882751575,0.13226082335982112,37.299607085280456,7.088861859953696,41.73336990219478,1.1188688879959816,55.22757739830842,428.16802603701285,11.479156470953304,0.16617227982302887,26.140724499348448,121.22301710519048,4.637324306302678,0.34426935493596006,0.20679338988877743,0.2099041237261456,0.3414039621947067
1,3656,1,1.0538479438382542,1.110595488732116,0.10489634780749986,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,0.1499756988485327,0.03300888838049808,0.1499756988485327,0.9999999999999933,0.0,0.1499756988485327,0.9999999999999933,0.14997569884853273,0.1499756988485327,0.1499756988485327,0.9999999999999933,0.9999999999999933,nan,nan,nan
1,3656,2,1.108949079588973,1.2297680611212303,0.20682558340898713,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,0.30127125371649727,0.06641851674482066,0.301234137082187,0.9998767999473783,0.00029943168505425525,0.30735842909715744,1.0202049658092747,0.1497517478058656,0.29950316019499357,0.3014522618355735,1.0065077832210851,0.9992764202462462,0.31902757891329425,0.31902757891329214,0.9625791608215117
1,3656,5,1.2801392053221374,1.6387563850027935,0.49393765235228193,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,0.7588308929912204,0.16808537289009967,0.7576736939681584,0.9984750238376544,0.009123022688138766,0.8211985697885508,1.0821891641120243,0.1485585610440575,0.7427681746259859,0.7629110297418112,1.0271186297473864,0.9931350635008825,0.4013393332624587,0.40109597067080877,0.915604651638815
1,3656,10,1.5868615899692151,2.5181297057196255,0.9235164457012175,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,1.495754076817926,0.3327155170505282,1.4838528103155004,0.9920432999736524,0.08061926511470896,1.8377401760431367,1.2286379188434184,0.14554720082910283,1.4550683339871258,1.5441902198867266,1.0612492786887824,0.9609261807294355,0.4834945880058971,0.48491934665303327,0.8343011465174116
1,3656,20,2.359254017177899,5.566079517570055,1.7166909493060083,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,2.5461593584122713,0.5587944836283122,2.456290600480835,0.9647041896122804,0.4728707642770381,4.797351385020716,1.8841520540223518,0.14434362251062782,2.88583673764607,3.2205135117306103,1.1159721787856682,0.7627015354954667,0.3231689747647462,0.32668112586055376,0.674864566697753
1,3656,40,5.096784105259677,25.977208215627687,3.257219546485555,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,4.044042439011579,0.8161455041720584,4.394761067195926,1.0867247645081752,1.9090432200715775,16.211636958759964,4.008770235042912,0.1675158969589876,6.6206662758573005,8.116441296455084,1.225925149867805,0.5414640365988194,0.24478829447582948,0.2572193483723138,0.5212639279526641
1,3656,80,21.619782167072312,467.414980951658,6.147217473263467,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,7.877123445185452,1.6262785259342312,14.672437472650504,1.8626644072232217,12.423281254648966,92.23368263790543,11.709056393457846,0.17714562868539666,13.973789313340529,27.55067303566558,1.9715964236961434,0.5325618526145034,0.20305362368376878,0.21349315975644845,0.4124106908626834
1,3656,160,110.28971293606146,12163.820779518843,9.406221315008908,1.028044336650999,1.0538479438382553,4.444749141900095,0.1499756988485328,10.009511463963708,1.7074620925685888,70.91972786682238,7.085233692188467,71.68753533696767,860.1166462417187,85.92993267836445,0.1965257904881926,30.831807758831978,184.75659903531263,5.992402407296012,0.38385491093212565,0.14954011388439498,0.14634640878899283,0.2948144374186739
1,3715,1,1.0618262942082521,1.1274750790720296,0.11998068933182644,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,0.23520545547966537,0.050451761453123,0.23520545547966537,0.9999999999999958,0.0,0.23520545547966537,0.9999999999999958,0.23520545547966537,0.23520545547966537,0.23520545547966537,0.9999999999999958,0.9999999999999958,nan,nan,nan
1,3715,2,1.12713679161687,1.2704373470163715,0.23936120891896895,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,0.4654468257582287,0.10050521220338214,0.4654863416629736,1.00008489885967,0.0007810655357589953,0.4804721561093508,1.0322815185744243,0.23318239290296072,0.46634707966818023,0.465634511931442,0.9984720227319828,0.9996817884742804,0.44347920337466107,0.4434792033746592,0.9404900632762462
1,3715,5,1.3449343533680342,1.8088484148694923,0.5926904079157013,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,1.1207217006825962,0.24493581999280353,1.1215023702824622,1.000696577570854,0.021858448593300845,1.255921584412185,1.1206364467175405,0.22395094643405206,1.1187926001478268,1.124327243237643,1.0049469786348997,0.9974874993271111,0.42748073737331693,0.427248557373507,0.8792355762600232
1,3715,10,1.7777197277844168,3.160287430553901,1.150662982498343,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,2.0794643816081253,0.45155949842246673,2.0869214555588576,1.0035860551479918,0.16547882241043615,2.5966031568356778,1.2486884506420972,0.2044618009567586,2.0313821545945845,2.1277079863133572,1.0474188628175658,0.980830766713824,0.35704225747949025,0.3588290453272022,0.8278076006930541
1,3715,20,2.7679611395064803,7.6616088698180125,2.0362219969224737,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,3.4454324656331763,0.7135533316269251,3.618539372374585,1.0502424321091999,0.8085228642018868,5.752772151936158,1.669680717679937,0.18213685333784313,3.5978909094014604,4.191751017788345,1.1650578417580977,0.8632524587025212,0.2237789803309446,0.23352567248029873,0.7511640079419221
1,3715,40,4.8157784317691705,23.191721903893132,3.1437954005114634,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,4.741776922684103,0.9137935267862437,6.227824885563678,1.3133947435971725,3.080739405627666,19.87412504817022,4.191282165361837,0.1791458089460925,7.0925767725360895,9.711618335203331,1.3692651692976672,0.6412757040696951,0.15863407310636068,0.1625031531620106,0.4969192016402349
1,3715,80,15.345679736265138,235.48988656801848,5.461667968024855,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,9.684708199113386,1.8799536072074292,39.98170744839834,4.128333722234251,36.8413106909284,227.3487692110865,23.475025218818647,0.1893876264102434,15.031991967461456,54.988501518377326,3.6580981174954394,0.7270921437100142,0.20399152688459374,0.20306432244200825,0.34795033045317264
1,3715,160,169.5721784478453,28754.723703547887,10.266557335461382,1.0315897850531885,1.0618262942082513,4.455535363044739,0.23520545547966537,23.512322616967694,4.981695251098901,181.88737385055313,7.735831836506612,180.32743651043393,1690.6112928925832,71.90320243702983,0.2209885847746837,34.83966346026502,271.47598789532844,7.7921529926645094,0.6699943345290725,0.12418466152096778,0.12377258623502409,0.26014949050883374
1,3774,1,1.0796437248272202,1.1656305725587943,0.15326220458610668,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,0.18620290159596414,0.03568143590090143,0.18620290159596414,0.9999999999999947,0.0,0.18620290159596414,0.9999999999999947,0.18620290159596417,0.18620290159596414,0.18620290159596414,0.9999999999999947,0.9999999999999947,nan,nan,nan
1,3774,2,1.1637945863607138,1.3544178392425048,0.30337172307499183,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,0.3667871282893997,0.07083314713433764,0.36678978215391317,1.000007235435237,0.0002984310222275724,0.3840078675113374,1.0469502277853908,0.1847260693299516,0.36944023626723643,0.3674530974056506,0.9946212170020662,0.9981948301526872,0.27600710869641304,0.2760071086964116,0.9175438254234526
1,3774,5,1.4426111302010782,2.081126872980032,0.7329095128668731,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,0.8779362654120375,0.1733078776271778,0.8784747744826649,1.0006133805970228,0.008733514100163039,1.0537886930827465,1.2003020430966886,0.18098004457602926,0.9047370715719621,0.893243437172448,0.9872961606629592,0.9834662511078344,0.36215230290213596,0.361495983608613,0.8237906612374382
1,3774,10,2.002893388309939,4.011581924935669,1.3891856585222115,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,1.6799841352448446,0.33905568699653355,1.6977782266895538,1.0105918211198552,0.07183652592162297,2.54304425491514,1.5137311130289393,0.18004455890222212,1.8001568893851179,1.829496205303408,1.0162981993910045,0.9280031419403733,0.42820955004508066,0.4273899048255019,0.7201381414581662
1,3774,20,3.7880238170138583,14.34912443826424,2.663688925589049,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,3.535772776167098,0.6914782005384995,3.4470428652253053,0.9749050867918103,0.6547834111133664,7.340843285850276,2.0761637555816037,0.18867073121994093,3.7682031784505305,4.314121361932044,1.1448749331255519,0.7990138839491465,0.2556171912014762,0.2499306082609303,0.6196446946802697
1,3774,40,10.199742180280303,104.03474054418919,4.644724887055326,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,6.199560333541025,1.0560285980213906,6.017541244797015,0.9706400004272486,3.223394490982624,23.232629572118125,3.7474640655441864,0.2294325310613042,9.034772139998232,10.284402263198173,1.1383134077801083,0.5851133678745973,0.1518616393385471,0.14114627786520934,0.4775156828869483
1,3774,80,16.717293824074513,279.4679128004399,5.632887483859767,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,7.031886749620522,1.427284173373581,18.525944683946605,2.634562435884844,17.005576080087746,147.11189149636786,20.920685547773758,0.24206033609641228,19.191226657119397,37.370679294996606,1.9472793460616624,0.49573475873174616,0.15952208201376153,0.15900883615512118,0.34882381516970334
1,3774,160,153.78640364130004,23650.257944924862,10.07112930062275,1.0643501953866366,1.0796437248272215,4.457310399570918,0.18620290159596423,13.046081270485683,4.22990349200165,176.7931450783551,13.551436742795438,176.95104582049953,1360.6687827558042,104.29712605225467,0.20695706460737176,31.674865424531053,307.64395921028523,9.712557735826273,0.574668020565653,0.21482771425472053,0.19387741599426064,0.32468309218786573
1,3833,1,1.0776011842982158,1.1612243124009174,0.14947489025618038,1.0391681719914145,1.0776011842982158,4.450156511099245,0.24509792338248346,0.24509792338248346,0.04660710144155961,0.24509792338248346,0.9999999999999959,0.0,0.24509792338248346,0.9999999999999959,0.24509792338248346,0.24509792338248346,0.24509792338248346,0.9999999999999959,0.9999999999999959,nan,nan,nan
1,3833,2,1.161678438366487,1.3494967941656002,0.29973177790111116,1.0391681719914145,1.0776011842982158,4.450156511099245,0.24509792338248346,0.4921686631417063,0.09393437881100951,0.49225755471946153,1.000180612022689,0.0004490359540213052,0.5099843372190996,1.0361983104809391,0.24533289373493805,0.4906655626395954,0.49316328263841364,1.0050904734079573,0.9981634319690074,0.3257989923995189,0.3257989923995176,0.9363842952796265
1,3833,5,1.4564767390822806,2.1213244914877536,0.7520406537382888,1.0391681719914145,1.0776011842982158,4.450156511099245,0.24509792338248346,1.2358434756233239,0.23793023566971808,1.239203970276058,1.0027191911589273,0.014568482706913702,1.4434383828233364,1.1679783170723188,0.2461871639956032,1.230928639617509,1.2580728947502766,1.0220518511464654,0.9850017240233404,0.2734487353409342,0.27331740121870857,0.8493002986112994
1,3833,10,2.1109065280462302,4.45592637014819,1.4942349787335696,1.0391681719914145,1.0776011842982158,4.450156511099245,0.24509792338248346,2.419014983194257,0.4712423313486085,2.4576906727141794,1.0159881975881155,0.1448775792462293,3.553925041540901,1.4691620623399442,0.24916171931019127,2.4913593750826113,2.6248581096353494,1.0535846959246136,0.9363137244228436,0.17596723847203646,0.1748600838003534,0.7344889562556235
1,3833,20,4.157445946532897,17.284356798342813,2.8498018611303277,1.0391681719914145,1.0776011842982158,4.450156511099245,0.24509792338248346,4.272133589027744,0.863368141646471,4.707025898212567,1.1017974508806958,1.084904350464788,9.840475860773626,2.3034101475776017,0.25675792279793824,5.132586900252221,5.936853478715948,1.1566980928124577,0.7928485880757538,0.24044414065550376,0.2422296763800034,0.6344256819929889
1,3833,40,9.054473210819346,81.9834851254452,4.406517826071162,1.0391681719914145,1.0776011842982158,4.450156511099245,0.24509792338248346,7.098025046956675,1.4989429861856998,7.64944693128056,1.0776866636389668,5.085542007783032,31.542255380350053,4.443807280431336,0.24108142343663935,9.60174648509144,13.632957273785786,1.4198414106177013,0.5610996042648314,0.1232675622559896,0.12814006283285606,0.4912493237832659
